"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Myanmar","MMR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5633860102.37274","5782944594.10373","7452319004.41235","10143767271.4571","11382275631.6763","13102694092.0141","17781262468.1216","25505836050.9525","36679691542.9439","45417456526.4091","53026403361.1973","54921562238.3513","58263619392.1332","59260978926.3558","60877507501.7916","61257383166.911","63837946077.8201","68828945150.3818","73260060977.429","68703391800.5726",
"Middle East & North Africa (excluding high income)","MNA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","258357616905.78","255707318447.516","267776749613.469","281831990680.576","327023952270.864","361473351758.531","381527941723.792","400755804360.375","428047030648.142","447087373599.487","446724717963.65","469959481144.223","541736956179.453","623281559083.56","721349047241.773","860631598778.036","1036341410141.29","1154863269139.61","1277198285370.97","1332712291239.7","1518014548136.84","1600887161951.09","1584638071165.3","1454815393545.51","1452655450033.23","1393720461152.94","1347003194878.46","1318499826356.56","1203187142053.6",
"Montenegro","MNE","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1198486143.86772","1491369992.58582","1900212363.69721","2249308384.4494","2659190613.20439","3151310004.32244","3989145842.43907","4166345554.95944","4289505303.09798","4501665688.39857","4344915320.79458","4554033370.08756","4551266871.37739","4514501937.78054","4414648719.58041","4611748168.91283","5254802590.79311","5640026483.97975","4911702462.77207",
"Mongolia","MNG","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","2626695814.47641","2475355649.37402","2370751014.26871","2658695291.01385","3083700235.32732","3538026218.35784","3405241046.66224","3133639408.40811","2668014598.0923","1806705839.18741","1159996936.32681","972230433.765522","1064877784.8364","1276918212.58901","1355544187.36394","1226533801.13399","1133862016.18975","1115885952.29764","1168592644.48513","1293142869.67232","1517095332.65621","1894036113.26362","2264259103.98986","2861568945.65892","3646107991.36748","4734284977.10207","4782221505.20557","5437357185.34631","7173895893.6219","10305289407.0951","12492493837.0176","12389164485.1399","11463724094.2492","10698197551.6236","10060007635.2404","11508248880.6795","12234606441.2929","12029401421.1237",
"Northern Mariana Islands","MNP","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3036295297.91199","2890443093.43595","2915112756.61723","3427993896.55262","4099491350.66727","4798041803.24178","5630865879.51872","5660247312.57995","5835728066.19343","5412831314.75851","6171568775.5878","7229197066.30426","8140918147.84889","8913447804.2244","9876388035.21913","11234735521.1631","12414874270.5622","12267713059.0665","13169392418.457","14834423501.877","17099858983.2066","18071491915.9738","17393581960.1674","14795137398.2976","13365347251.5567","13629520200.0238","14773767525.0217","14378576391.0368",
"Mauritania","MRT","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","164696638.607134","218199569.228444","261104689.763114","269225105.765362","283282744.156936","311938197.42718","306315749.267579","333472895.302979","332757627.302685","354638321.175326","430533281.481115","614164256.053447","684092182.819379","743276582.289362","781698777.919468","825080904.887083","957787686.996047","1092991338.60346","1145212540.59195","1086794119.8896","1069676457.0553","1047337482.47782","1028825489.16429","1115010359.81909","1252986426.34564","1431427636.54578","1514886128.5097","1483232745.3452","1685913818.84232","1964187078.43672","2124046238.01547","1961537307.35259","2073880724.00062","2296536778.76252","2117921657.9374","2072721205.90264","2092447001.31012","1907498163.16597","1758072210.69889","1813741399.42775","2037396213.30193","2353802455.43005","2834619296.19514","3541729874.91784","3905307436.6501","4540216286.45912","4921240169.44072","5249329741.77144","5751463903.04753","6515886000.18669","7074882455.25765","6866395921.57446","6650490402.54506","6300890084.24314","6411464120.97119","6953182667.7061","7493830009.56769","7603462043.11664",
"Mauritius","MUS","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","947203077.336216","1162632874.55075","1197798323.57358","1251411353.87192","1176530924.16419","1067839753.41601","1038550614.66388","1081966970.21049","1282176898.48296","1679754106.95589","2146437478.90254","2336293992.88531","2571449982.12819","2802076784.61248","3237791488.29748","3423412844.20342","3597854904.9848","3899542231.23177","4291102492.62941","4472707096.04952","4385898551.31304","4299812541.97044","4631883265.67503","4753805659.81166","4764887740.54899","5351359945.19814","6315573840.12935","6873295970.3798","7318295480.68907","8040550418.02192","9212348360.67017","9729857867.10332","10100055651.3391","10513944316.5011","11998245294.4683","13242526284.2981","13648104723.2743","13505311226.9813","13446065984.8418","13890224437.5265","15529547884.4825","16321452811.9681","12945635442.1365",
"Malawi","MWI","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","179667233.928344","182161232.363603","186443429.347122","223668338.444203","256968949.717073","273213334.266736","262143982.378663","273765308.315569","279561649.067899","352181544.483564","408300349.863893","475669660.317201","595131266.958563","683193447.69231","693575749.433086","755933127.088147","904581988.174816","1047742065.78909","1169375643.5396","1191509939.81826","1196886629.98715","1164997192.54024","1183750957.85113","1178934163.19362","1172627458.13871","1230283092.25755","1386653910.31904","1477393001.42624","1723155912.07421","2059037328.25291","1956934700.01404","2129721395.1709","1529853405.73704","1579756164.49113","1717406818.06986","2078052046.45935","2149837573.99518","1967718189.75416","1749386427.70881","1655094400.75765","2010995068.63891","2681623205.2716","3726153066.08655","3778047147.29694","3999788007.25858","4455524701.41619","5085692258.79326","5794277102.57615","6542310410.58033","7378702705.272","7015802986.76404","6451260033.23138","6023991082.79376","5892246198.91299","5933337387.36934","6614623807.84536","7831108931.01102","10267456095.1041","11016893320.687",
"Malaysia","MYS","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","2056609239.05584","2252861267.18362","2484367731.52956","2873129766.27974","3147398126.18862","3316370624.47728","3532862552.1935","3670886712.56783","3950136070.75307","4366663746.22439","5000829009.12159","6634555069.69897","8889415020.6047","10409805949.6775","11425449165.9596","12442414518.3487","14834100302.5038","19464301912.928","24728297706.6576","27234663235.9571","26932197577.0715","26791308076.365","29695855337.3046","29948052735.5506","29913660291.8529","32360362546.084","36467724701.9637","39592331590.3052","43233642651.5494","47425634746.9375","54699321061.2268","62988060792.9648","71915653329.8703","82974277640.3347","94568098181.4819","99625336976.793","80495925750.3513","76642413267.104","80178759407.0033","84094636681.4591","91743300830.5243","102820336730.086","119334486560.932","135484759137.317","153034484288.078","177055185567.59","204636675463.434","210841313852.354","232945469577.234","259323021077.674","295984521534.141","319543900682.728","332695279538.689","323144264204.801","311558622438.368","309437218441.156","335635478083.925","358835301422.959","342454244573.18",
"North America","NAC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","654464531760.423","690872226929.224","740150506699.069","805328040425.145","881113719056.677","928272431289.068","1017795336903.37","1098998255343.18","1146527389610.95","1248123243308.49","1408556001339.28","1651364821227.63","1825446057311.49","1964548235657.72","2088988368892.31","2258788540063.53","2561075055902.42","2935309902539.25","3251464098747.18","3523457122929.83","3521219591190.61","3640952740925.86","4085653939246.59","4441699071082.04","4905040586517.07","5541396778709.5","6140878239242.67","6271506348446.87","6421101381240.66","6564819179405.96","7042041595997.4","7332170083074","7779353109943.2","8266053130039.85","8717577900536.31","9112176798347.2","9444076614578.78","10043406758391.5","10846021418949.4","11181114912865.2","11477928684960.2","12359573948535.9","13701347448867.9","14777143501587.4","15545677755313.8","16032203129399.3","16419322744356.9","16106234212396.5","16674698401440.7","17387444358274.4","18338686255175.2","18904708048911","19635159145685.5","19905621128342.3","20095170905938.7","20907368032554.2","22432294170972.4","23394492647907.3","22923254141624.6",
"Namibia","NAM","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","2192568594.55848","2080348833.02586","1944167232.43249","1583411143.86225","1658163128.72187","2062361366.45001","2255707386.15425","2569981948.51699","2856173957.0744","3175165065.41749","3493147032.59476","3422823480.63495","3614714761.56902","4009294174.95744","4168112608.09103","4252527621.23056","4107061099.90034","3952965596.87306","4028141082.18291","3817163857.47828","3726284636.4241","4292721573.01101","5524628699.82752","6850075126.17346","7951388512.55603","8485666877.9883","8826564367.74235","8851319738.30553","9532230008.51216","11069932792.707","12581100872.1211","13278816388.8282","13164098845.9936","12290646803.7233","11165434205.905","11102305273.1409","12126986924.4836","12928295640.1832","11485975579.0778",
"New Caledonia","NCL","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","176920511.658163","215141360.189781","262376940.191175","360975141.975294","410311021.466249","474346705.580603","512921616.632028","690794127.517216","848497338.927204","862728963.445882","894560901.809059","959840487.053873","956270008.071207","1117522261.81647","1132424003.9735","1042900456.89558","879899382.579698","830562862.269718","850919918.683588","970737560.440896","1295305135.35326","2171055481.84231","2425858964.17822","2521810495.07513","2664964486.36526","2889402805.76615","3014920080.73493","3180318555.16233","3532174486.02008","3603596281.70454","3586582104.93413","3228389158.18385","3098174473.02618","2989344398.15642","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","539522252.649215","591801817.958447","590993858.665561","654043486.682924","682375985.120526","694819598.078064","697444522.502721","648673952.306372","671218507.841063","724353881.470802","733501262.072487","768021638.41445","1046376273.13112","1192011264.86718","1154999913.54801","1278587895.56193","1603842364.03023","2034951690.29716","2438190323.89158","2422217595.39818","2253601251.2452","1881099421.98279","1442811893.95542","1489264772.05465","1745156602.62007","1991062533.20595","2463712472.26296","2501903135.26887","2698457231.98795","2998459619.43519","3627950421.36662","3420685131.9189","2753940983.36229","2507922532.39967","2345535615.55269","2435686371.4973","2656816164.33675","2618159284.56036","2536805746.92836","2612582325.40024","2719856592.27392","3117553960.55855","3722973569.44161","4554154985.55857","5060170318.95461","5594054296.83221","6737680025.1639","7597041942.90312","8509397583.79124","8957171125.45614","9768089027.75409","10628681333.9808","11298670841.0049","11118913972.6605","10991283316.1331","11151689601.5269","12841056425.2958","13877717217.9606","13173011657.2508",
